,0
14,0
15,0
16,0
17,0
18,0
19,336
20,336
21,336
22,108
23,64
0,66
1,51
2,55
3,89
4,66
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,336
20,336
21,336
22,101
23,71
0,69
1,68
2,73
3,57
4,61
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,337
20,337
21,337
22,93
23,63
0,70
1,81
2,73
3,52
4,76
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,337
20,337
21,337
22,109
23,65
0,69
1,77
2,71
3,61
4,77
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,337
20,337
21,337
22,99
23,82
0,69
1,72
2,58
3,58
4,62
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,338
20,338
21,338
22,94
23,73
0,71
1,77
2,75
3,58
4,68
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,338
20,338
21,338
22,107
23,74
0,59
1,60
2,66
3,70
4,71
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,338
20,338
21,338
22,114
23,85
0,71
1,78
2,58
3,65
4,63
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,339
20,339
21,339
22,102
23,74
0,63
1,77
2,58
3,66
4,70
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,339
20,339
21,339
22,102
23,73
0,69
1,68
2,63
3,64
4,60
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,339
20,339
21,339
22,107
23,62
0,66
1,76
2,76
3,69
4,80
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,339
20,339
21,339
22,103
23,71
0,63
1,71
2,76
3,66
4,65
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,340
20,340
21,340
22,87
23,71
0,54
1,83
2,63
3,78
4,63
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,340
20,340
21,340
22,96
23,71
0,78
1,56
2,72
3,67
4,67
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,340
20,340
21,340
22,91
23,66
0,55
1,65
2,72
3,64
4,70
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,341
20,341
21,341
22,101
23,69
0,64
1,64
2,65
3,71
4,89
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,341
20,341
21,341
22,118
23,65
0,71
1,60
2,73
3,67
4,65
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,341
20,341
21,341
22,90
23,65
0,62
1,63
2,68
3,67
4,72
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
